Datetime,Open,High,Low,Close,Volume
2025-08-11 11:50:00,155.57,155.6,155.57,155.59,128.0
2025-08-11 11:55:00,155.6,155.6,155.6,155.6,1.0
2025-08-11 12:00:00,155.6,155.67,155.6,155.67,4.0
2025-08-11 12:05:00,155.04,155.89,154.9,155.75,3195.0
2025-08-11 12:10:00,155.35,155.89,155.35,155.5,371.0
2025-08-11 12:15:00,155.5,155.75,155.5,155.75,123.0
2025-08-11 12:20:00,155.735,155.735,155.6,155.65,56.0
2025-08-11 12:25:00,155.7,155.75,155.28,155.7499,502.0
2025-08-11 12:30:00,155.54,155.75,155.2917,155.5,1126.0
2025-08-11 12:35:00,155.45,155.55,155.35,155.55,17.0
2025-08-11 12:40:00,155.35,155.35,155.35,155.35,54.0
2025-08-11 12:45:00,155.54,155.5499,155.3505,155.545,241.0
2025-08-11 12:50:00,155.45,155.55,155.35,155.55,1033.0
2025-08-11 12:55:00,155.4,155.55,155.39,155.53,1202.0
2025-08-11 13:00:00,155.3662,155.55,155.3662,155.55,264.0
2025-08-11 13:05:00,155.45,155.75,155.3605,155.55,3596.0
2025-08-11 13:10:00,155.5,155.58,155.35,155.5,117.0
2025-08-11 13:15:00,155.52,155.52,155.36,155.46,109.0
2025-08-11 13:20:00,155.46,155.75,155.4,155.53,49.0
2025-08-11 13:25:00,155.5,155.75,155.5,155.5,411.0
2025-08-11 13:30:00,155.52,155.6,155.0,155.04,2560.0
2025-08-11 13:35:00,155.02,155.94,155.02,155.76,167933.0
2025-08-11 13:40:00,155.69,155.905,155.35,155.6,62660.0
2025-08-11 13:45:00,155.6,155.6495,155.01,155.15,74479.0
2025-08-11 13:50:00,155.15,155.555,155.01,155.185,57558.0
2025-08-11 13:55:00,155.185,155.185,154.691,155.0686,54386.0
2025-08-11 14:00:00,155.065,155.36,155.065,155.22,48194.0
2025-08-11 14:05:00,155.23,155.5588,155.0,155.445,63319.0
2025-08-11 14:10:00,155.4688,155.5488,154.91,155.03,138461.0
2025-08-11 14:15:00,155.0469,155.2711,154.205,154.37,81960.0
2025-08-11 14:20:00,154.36,154.93,154.02,154.06,68538.0
2025-08-11 14:25:00,154.02,154.3341,153.89,153.95,77342.0
2025-08-11 14:30:00,153.92,154.1015,153.8401,154.02,72888.0
2025-08-11 14:35:00,154.0052,154.19,153.97,154.12,58862.0
2025-08-11 14:40:00,154.12,154.24,153.9187,153.96,69362.0
2025-08-11 14:45:00,153.95,157.03,153.7,153.758,64246.0
2025-08-11 14:50:00,153.75,153.8726,153.56,153.7,53537.0
2025-08-11 14:55:00,153.6947,153.88,153.6175,153.679,33957.0
2025-08-11 15:00:00,153.711,153.78,153.42,153.595,73263.0
2025-08-11 15:05:00,153.54,153.7,153.4,153.67,39290.0
2025-08-11 15:10:00,153.665,153.77,153.5383,153.655,48230.0
2025-08-11 15:15:00,153.655,153.74,153.55,153.6135,33421.0
2025-08-11 15:20:00,153.636,153.75,153.52,153.75,33940.0
2025-08-11 15:25:00,153.74,154.162,153.6933,154.035,65431.0
2025-08-11 15:30:00,154.05,154.29,153.9336,154.14,51259.0
2025-08-11 15:35:00,154.16,154.28,154.0601,154.222,40810.0
2025-08-11 15:40:00,154.19,154.2009,154.0201,154.125,50955.0
2025-08-11 15:45:00,154.1186,154.1576,153.8301,154.025,132549.0
2025-08-11 15:50:00,154.005,154.05,153.8601,153.9088,86994.0
2025-08-11 15:55:00,153.89,154.01,153.69,153.87,44384.0
2025-08-11 16:00:00,153.9,154.0,153.7601,153.875,35602.0
2025-08-11 16:05:00,153.88,154.06,153.86,153.955,61016.0
2025-08-11 16:10:00,153.955,154.09,153.85,154.0,105300.0
2025-08-11 16:15:00,154.0,154.0494,153.85,153.9,26558.0
2025-08-11 16:20:00,153.8701,154.0112,153.7712,153.8906,31391.0
2025-08-11 16:25:00,153.94,154.1,153.89,154.087,27365.0
2025-08-11 16:30:00,154.0818,154.18,153.9857,154.12,45087.0
2025-08-11 16:35:00,154.1197,154.25,154.06,154.1795,38047.0
2025-08-11 16:40:00,154.16,154.25,154.01,154.0875,53515.0
2025-08-11 16:45:00,154.08,154.1265,153.91,153.94,46306.0
2025-08-11 16:50:00,153.93,154.0617,153.7612,153.791,44492.0
2025-08-11 16:55:00,153.8,153.929,153.77,153.905,25926.0
2025-08-11 17:00:00,153.89,153.98,153.8474,153.9281,20917.0
2025-08-11 17:05:00,153.93,153.96,153.7104,153.7648,35931.0
2025-08-11 17:10:00,153.76,153.87,153.6801,153.71,82640.0
2025-08-11 17:15:00,153.7,153.7803,153.6,153.63,42147.0
2025-08-11 17:20:00,153.64,153.75,153.58,153.73,37611.0
2025-08-11 17:25:00,153.74,153.8,153.65,153.779,34554.0
2025-08-11 17:30:00,153.6939,153.86,153.6939,153.85,29964.0
2025-08-11 17:35:00,153.83,153.85,153.62,153.66,55318.0
2025-08-11 17:40:00,153.67,153.7609,153.47,153.56,43397.0
2025-08-11 17:45:00,153.53,153.6004,153.48,153.54,35243.0
2025-08-11 17:50:00,153.5499,153.6088,153.45,153.575,21776.0
2025-08-11 17:55:00,153.5687,153.65,153.53,153.645,34038.0
2025-08-11 18:00:00,153.64,153.6588,153.47,153.5518,43973.0
2025-08-11 18:05:00,153.55,153.6429,153.45,153.5216,48869.0
2025-08-11 18:10:00,153.5421,153.55,153.31,153.3236,68311.0
2025-08-11 18:15:00,153.4665,153.4665,153.28,153.4163,58551.0
2025-08-11 18:20:00,153.3901,153.6285,153.3793,153.52,89634.0
2025-08-11 18:25:00,153.52,153.56,153.44,153.465,105092.0
2025-08-11 18:30:00,153.467,153.5116,153.2105,153.29,155486.0
2025-08-11 18:35:00,153.275,153.4311,153.19,153.285,63612.0
2025-08-11 18:40:00,153.2701,153.35,153.25,153.3388,82340.0
2025-08-11 18:45:00,153.3043,153.38,153.16,153.165,48217.0
2025-08-11 18:50:00,153.1799,153.273,152.98,153.1298,98536.0
2025-08-11 18:55:00,153.11,153.2327,153.08,153.222,64186.0
2025-08-11 19:00:00,153.22,153.31,153.0955,153.31,44143.0
2025-08-11 19:05:00,153.29,153.4,153.1922,153.3609,43865.0
2025-08-11 19:10:00,153.3798,153.53,153.2898,153.525,40394.0
2025-08-11 19:15:00,153.54,153.566,151.825,153.4851,31929.0
2025-08-11 19:20:00,153.49,153.6099,153.44,153.5882,52018.0
2025-08-11 19:25:00,153.59,153.73,153.5205,153.655,48048.0
2025-08-11 19:30:00,153.6573,153.76,153.56,153.58,75005.0
2025-08-11 19:35:00,153.58,153.81,153.565,153.74,84157.0
2025-08-11 19:40:00,153.75,153.85,153.7138,153.84,72463.0
2025-08-11 19:45:00,153.8301,153.85,153.68,153.74,63756.0
2025-08-11 19:50:00,153.74,153.8,153.65,153.68,78181.0
2025-08-11 19:55:00,153.67,153.73,153.26,153.355,139598.0
2025-08-11 20:00:00,153.36,153.6,153.2401,153.53,395478.0
2025-08-11 20:05:00,153.53,153.53,153.2,153.45,1002902.0
2025-08-11 20:10:00,153.45,153.54,153.1967,153.49,172.0
2025-08-11 20:15:00,153.45,153.7635,153.45,153.65,47.0
2025-08-11 20:20:00,153.45,153.62,153.12,153.62,9.0
2025-08-11 20:25:00,153.64,153.75,153.45,153.45,3286.0
2025-08-11 20:30:00,153.5,153.5,153.12,153.12,65307.0
2025-08-11 20:35:00,153.5,153.51,153.5,153.5,317.0
2025-08-11 20:40:00,153.75,153.75,153.12,153.12,17.0
2025-08-11 20:45:00,153.65,153.65,153.65,153.65,11.0
2025-08-11 20:50:00,153.65,153.65,153.6367,153.6367,13588.0
2025-08-11 20:55:00,153.51,153.51,153.43,153.45,68.0
2025-08-11 21:00:00,153.48,153.52,153.45,153.5,543.0
2025-08-11 21:05:00,153.5,153.5,153.49,153.49,9.0
2025-08-11 21:10:00,153.49,153.49,153.49,153.49,486.0
2025-08-11 21:15:00,153.45,153.45,153.45,153.45,168.0
2025-08-11 21:20:00,,,,,
2025-08-11 21:25:00,153.51,153.64,153.47,153.64,109.0
2025-08-11 21:30:00,153.6394,153.6394,153.47,153.62,58.0
2025-08-11 21:35:00,153.62,153.62,153.62,153.62,149.0
2025-08-11 21:40:00,153.5,153.62,153.5,153.62,6.0
2025-08-11 21:45:00,153.5,153.5,153.4776,153.4776,51.0
2025-08-11 21:50:00,153.6281,153.63,153.43,153.63,1378.0
2025-08-11 21:55:00,153.63,153.63,153.63,153.63,3.0
2025-08-11 22:00:00,153.6,153.63,153.42,153.63,409.0
2025-08-11 22:05:00,153.6299,153.63,153.4,153.4,18.0
2025-08-11 22:10:00,153.6,153.6,153.6,153.6,20.0
2025-08-11 22:15:00,153.6,153.63,153.1296,153.63,209.0
2025-08-11 22:20:00,153.1035,153.63,153.1035,153.6,6.0
2025-08-11 22:25:00,153.63,153.63,153.42,153.6,8.0
2025-08-11 22:30:00,153.41,153.63,153.28,153.63,37.0
2025-08-11 22:35:00,153.45,153.45,153.44,153.44,4.0
2025-08-11 22:40:00,153.61,154.0007,153.54,154.0,3847.0
2025-08-11 22:45:00,,,,,
2025-08-11 22:50:00,153.65,153.65,153.65,153.65,1.0
2025-08-11 22:55:00,154.0,154.0,154.0,154.0,2.0
2025-08-11 23:00:00,153.68,154.0,153.68,154.0,60.0
2025-08-11 23:05:00,153.45,153.9999,153.45,153.98,10.0
2025-08-11 23:10:00,153.65,153.65,153.65,153.65,2.0
2025-08-11 23:20:00,153.99,153.99,153.99,153.99,4.0
2025-08-11 23:25:00,153.99,153.99,153.97,153.97,7.0
2025-08-11 23:30:00,153.98,153.98,153.98,153.98,76.0
2025-08-11 23:35:00,153.66,153.66,153.66,153.66,24.0
2025-08-11 23:40:00,153.5,154.0,153.5,154.0,8.0
2025-08-11 23:45:00,153.67,154.0,153.66,154.0,115.0
2025-08-11 23:50:00,,,,,
2025-08-11 23:55:00,153.8,153.8,153.8,153.8,3.0
2025-08-12 00:00:00,153.67,154.0,153.65,154.0,101.0
2025-08-12 08:05:00,153.99,154.05,153.57,153.89,49.0
2025-08-12 08:10:00,154.0,154.0,153.74,153.94,20.0
2025-08-12 08:20:00,153.98,154.18,153.94,153.95,134.0
2025-08-12 08:25:00,154.09,154.09,154.09,154.09,3.0
2025-08-12 08:35:00,153.97,154.01,153.97,154.01,6.0
2025-08-12 08:50:00,,,,,
2025-08-12 08:55:00,153.8,153.97,153.8,153.97,34.0
2025-08-12 09:05:00,153.98,153.98,153.98,153.98,16.0
2025-08-12 09:10:00,153.99,153.99,153.99,153.99,1.0
2025-08-12 09:15:00,153.99,154.05,153.99,154.05,78.0
2025-08-12 09:20:00,153.97,154.0,153.97,153.97,13.0
2025-08-12 09:25:00,154.02,154.02,154.02,154.02,3.0
2025-08-12 09:30:00,154.04,154.04,153.97,153.97,124.0
2025-08-12 09:50:00,154.0,154.0,154.0,154.0,8.0
2025-08-12 09:55:00,153.96,154.04,153.96,153.97,39.0
2025-08-12 10:15:00,154.02,154.02,154.02,154.02,1.0
2025-08-12 10:20:00,153.99,153.99,153.99,153.99,1.0
2025-08-12 10:25:00,153.76,153.76,153.76,153.76,2.0
2025-08-12 10:30:00,153.9,153.96,153.9,153.96,34.0
2025-08-12 10:40:00,153.95,153.95,153.95,153.95,1.0
2025-08-12 10:45:00,153.9,153.9,153.82,153.83,184.0
2025-08-12 10:55:00,153.88,153.88,153.88,153.88,1.0
2025-08-12 11:05:00,153.89,153.89,153.82,153.82,56.0
2025-08-12 11:10:00,153.76,153.84,153.73,153.84,53.0
2025-08-12 11:15:00,153.81,153.81,153.7,153.7,11.0
2025-08-12 11:20:00,153.72,153.72,153.7,153.7,29.0
2025-08-12 11:30:00,153.7,153.7,153.55,153.7,104.0
2025-08-12 11:35:00,153.62,153.67,153.6,153.6,327.0
2025-08-12 11:40:00,153.61,153.61,153.61,153.61,16.0
2025-08-12 11:45:00,153.63,153.63,153.6,153.6,67.0
2025-08-12 11:50:00,153.6,153.61,153.6,153.6,17.0
2025-08-12 11:55:00,153.6,153.6,153.59,153.59,49.0
2025-08-12 12:00:00,153.6,153.68,153.6,153.6,254.0
2025-08-12 12:05:00,153.0012,154.2512,153.0012,153.6,604.0
2025-08-12 12:10:00,153.45,153.9,153.45,153.9,4.0
2025-08-12 12:15:00,153.6,153.7954,153.6,153.7,113.0
2025-08-12 12:20:00,153.52,153.8905,153.52,153.8905,17.0
2025-08-12 12:25:00,153.89,153.89,153.6,153.6,90.0
2025-08-12 12:30:00,153.59,153.59,153.55,153.59,5.0
2025-08-12 12:35:00,153.7,154.0,153.7,153.95,1433.0
2025-08-12 12:40:00,153.79,153.95,153.52,153.72,103.0
2025-08-12 12:45:00,153.99,154.01,153.59,153.9,1627.0
2025-08-12 12:50:00,153.71,153.89,153.65,153.89,27.0
2025-08-12 12:55:00,153.87,154.001,153.65,153.94,559.0
2025-08-12 13:00:00,153.7,153.7,153.7,153.7,34.0
2025-08-12 13:05:00,153.75,153.95,153.7,153.7,340.0
2025-08-12 13:10:00,153.7,153.99,153.7,153.99,19.0
2025-08-12 13:15:00,153.94,153.94,153.85,153.85,114.0
2025-08-12 13:20:00,153.76,153.99,153.7,153.71,163.0
2025-08-12 13:25:00,153.99,153.99,153.7,153.9,336.0
2025-08-12 13:30:00,153.9,153.93,153.6,153.93,139.0
2025-08-12 13:35:00,153.805,154.09,153.35,153.685,149059.0
2025-08-12 13:40:00,153.6411,153.95,153.45,153.95,83171.0
2025-08-12 13:45:00,153.8866,153.9399,153.53,153.57,82510.0
2025-08-12 13:50:00,153.555,153.9699,153.51,153.94,103283.0
2025-08-12 13:55:00,153.94,154.53,153.7555,154.53,78141.0
2025-08-12 14:00:00,154.4815,155.625,153.9419,154.945,66000.0
2025-08-12 14:05:00,154.945,155.4758,154.7072,155.46,94733.0
2025-08-12 14:10:00,155.42,155.83,155.0116,155.7156,91602.0
2025-08-12 14:15:00,155.695,155.9396,155.3936,155.7891,75075.0
2025-08-12 14:20:00,155.79,155.9,155.6601,155.82,66075.0
2025-08-12 14:25:00,155.84,155.86,155.51,155.655,95301.0
2025-08-12 14:30:00,155.655,155.7499,155.4712,155.53,55124.0
2025-08-12 14:35:00,155.545,155.6652,155.17,155.215,53314.0
2025-08-12 14:40:00,155.2,155.446,155.02,155.2941,76681.0
2025-08-12 14:45:00,155.3,155.65,155.22,155.59,63707.0
2025-08-12 14:50:00,155.605,155.92,155.3419,155.84,50019.0
2025-08-12 14:55:00,155.831,155.95,155.6942,155.755,79367.0
2025-08-12 15:00:00,155.7448,155.8184,155.47,155.56,50025.0
2025-08-12 15:05:00,155.56,155.97,155.55,155.85,56081.0
2025-08-12 15:10:00,155.83,155.8517,155.6801,155.7741,32146.0
2025-08-12 15:15:00,155.74,155.94,155.685,155.8741,42180.0
2025-08-12 15:20:00,155.91,156.05,155.8265,155.975,85414.0
2025-08-12 15:25:00,155.975,156.03,155.8401,155.9705,37406.0
2025-08-12 15:30:00,155.925,155.99,155.7012,155.795,76447.0
2025-08-12 15:35:00,155.83,156.0,155.711,155.786,65266.0
2025-08-12 15:40:00,155.79,155.8373,155.565,155.59,42119.0
2025-08-12 15:45:00,155.56,155.7099,155.34,155.5988,47365.0
2025-08-12 15:50:00,155.57,155.72,155.5401,155.6266,27646.0
2025-08-12 15:55:00,155.685,155.7,155.3501,155.405,39192.0
2025-08-12 16:00:00,155.4295,155.5564,155.26,155.358,58355.0
2025-08-12 16:05:00,155.3453,155.55,155.34,155.4858,37926.0
2025-08-12 16:10:00,155.49,155.57,155.3967,155.4,29837.0
2025-08-12 16:15:00,155.4285,155.4859,155.31,155.4134,27821.0
2025-08-12 16:20:00,155.42,155.49,155.33,155.405,27705.0
2025-08-12 16:25:00,155.3997,155.44,155.29,155.39,30548.0
2025-08-12 16:30:00,155.39,155.41,155.275,155.29,37322.0
2025-08-12 16:35:00,155.3165,155.43,155.28,155.3922,28427.0
2025-08-12 16:40:00,155.3701,155.44,155.23,155.31,25660.0
2025-08-12 16:45:00,155.3,155.4,155.29,155.34,55087.0
2025-08-12 16:50:00,155.3559,155.37,155.25,155.315,26115.0
2025-08-12 16:55:00,155.3203,155.41,155.3,155.38,24843.0
2025-08-12 17:00:00,155.36,155.41,155.17,155.25,46254.0
2025-08-12 17:05:00,155.255,155.42,155.18,155.22,30472.0
2025-08-12 17:10:00,155.2326,155.33,155.2,155.295,31484.0
2025-08-12 17:15:00,155.3,155.33,155.21,155.24,27407.0
2025-08-12 17:20:00,155.27,155.45,155.2412,155.425,26916.0
2025-08-12 17:25:00,155.425,155.59,155.3453,155.52,28880.0
2025-08-12 17:30:00,155.495,155.6,155.4528,155.53,29281.0
2025-08-12 17:35:00,155.51,155.68,155.47,155.655,28090.0
2025-08-12 17:40:00,155.655,155.78,155.584,155.7325,23935.0
2025-08-12 17:45:00,155.7133,155.82,155.6723,155.7899,38129.0
2025-08-12 17:50:00,155.78,155.8188,155.71,155.78,36851.0
2025-08-12 17:55:00,155.775,155.84,155.6057,155.8183,47014.0
2025-08-12 18:00:00,155.7948,155.86,155.75,155.8072,30191.0
2025-08-12 18:05:00,155.81,155.93,155.78,155.9015,36297.0
2025-08-12 18:10:00,155.91,156.02,155.8233,156.0,39979.0
2025-08-12 18:15:00,155.99,156.04,155.865,155.905,34412.0
2025-08-12 18:20:00,155.905,155.9705,155.8001,155.9093,74086.0
2025-08-12 18:25:00,155.8777,155.93,155.68,155.73,31005.0
2025-08-12 18:30:00,155.72,155.8557,155.62,155.6714,30312.0
2025-08-12 18:35:00,155.65,155.7375,155.5425,155.6574,31322.0
2025-08-12 18:40:00,155.575,155.6551,155.415,155.415,37727.0
2025-08-12 18:45:00,155.415,155.5633,155.39,155.43,29911.0
2025-08-12 18:50:00,155.4489,155.51,155.38,155.49,30658.0
2025-08-12 18:55:00,155.49,155.5,155.4101,155.4679,26154.0
2025-08-12 19:00:00,155.46,155.47,155.28,155.34,39203.0
2025-08-12 19:05:00,155.335,155.42,155.31,155.3832,40748.0
2025-08-12 19:10:00,155.385,155.52,155.356,155.44,41508.0
2025-08-12 19:15:00,155.4497,155.5,155.4,155.42,46914.0
2025-08-12 19:20:00,155.43,155.52,155.4101,155.45,61337.0
2025-08-12 19:25:00,155.465,155.5,155.36,155.39,53582.0
2025-08-12 19:30:00,155.39,155.4515,155.195,155.2656,71177.0
2025-08-12 19:35:00,155.255,155.455,155.255,155.3,74206.0
2025-08-12 19:40:00,155.3,155.3563,155.16,155.18,82953.0
2025-08-12 19:45:00,155.18,155.2765,155.08,155.1,96312.0
2025-08-12 19:50:00,155.1,155.2121,154.65,154.68,213763.0
2025-08-12 19:55:00,154.71,154.972,154.54,154.625,296758.0
2025-08-12 20:00:00,154.64,154.7833,154.33,154.44,607709.0
2025-08-12 20:05:00,154.46,154.9999,154.34,154.44,1541628.0
2025-08-12 20:10:00,154.5,155.29,154.44,154.7,6771.0
2025-08-12 20:15:00,154.44,154.91,150.95,154.9,6492.0
2025-08-12 20:20:00,154.44,154.9,154.44,154.5,322.0
2025-08-12 20:25:00,154.62,154.8315,150.95,154.68,4639.0
2025-08-12 20:30:00,154.5085,154.75,154.44,154.5,154.0
2025-08-12 20:35:00,154.5,154.84,154.5,154.84,144623.0
2025-08-12 20:40:00,154.52,154.84,154.52,154.8399,109.0
2025-08-12 20:45:00,154.5,154.81,154.5,154.81,20.0
2025-08-12 20:50:00,154.52,154.52,154.52,154.52,1.0
2025-08-12 20:55:00,154.51,154.51,154.51,154.51,25.0
2025-08-12 21:05:00,154.65,154.65,154.65,154.65,1.0
2025-08-12 21:15:00,154.84,154.84,154.56,154.57,35.0
2025-08-12 21:20:00,154.8,154.84,154.8,154.84,9.0
2025-08-12 21:25:00,154.67,154.83,154.6,154.63,37.0
2025-08-12 21:30:00,154.55,154.84,154.42,154.84,1877.0
2025-08-12 21:35:00,154.5085,154.83,154.5085,154.83,5.0
2025-08-12 21:40:00,154.5315,154.84,154.5315,154.84,36.0
2025-08-12 21:45:00,154.44,154.44,154.44,154.44,5.0
2025-08-12 21:50:00,154.6,154.8,154.6,154.6,28.0
2025-08-12 21:55:00,154.6,154.6,154.44,154.44,4.0
2025-08-12 22:00:00,154.8,154.83,154.8,154.83,8.0
2025-08-12 22:05:00,154.83,154.84,154.71,154.84,268.0
2025-08-12 22:10:00,154.7,154.7,154.56,154.7,27.0
2025-08-12 22:20:00,154.7,154.84,154.44,154.44,38.0
2025-08-12 22:25:00,154.77,154.8,154.52,154.8,256.0
2025-08-12 22:30:00,154.8,154.8,154.8,154.8,1.0
2025-08-12 22:35:00,154.44,154.44,154.44,154.44,
2025-08-12 22:40:00,154.45,154.56,154.4401,154.56,3.0
2025-08-12 22:55:00,154.84,154.84,154.77,154.84,5.0
2025-08-12 23:00:00,154.48,154.84,154.48,154.56,34.0
2025-08-12 23:05:00,154.44,154.84,154.44,154.84,2.0
2025-08-12 23:10:00,154.84,154.84,154.8,154.8,11.0
2025-08-12 23:15:00,,,,,
2025-08-12 23:20:00,154.56,154.8399,154.56,154.75,2211.0
2025-08-12 23:25:00,154.44,154.8,154.44,154.791,27.0
2025-08-12 23:30:00,154.82,154.82,154.82,154.82,10.0
2025-08-12 23:35:00,154.84,154.84,154.56,154.57,23.0
2025-08-12 23:40:00,154.79,154.79,154.79,154.79,1.0
2025-08-12 23:45:00,154.79,154.79,154.44,154.44,2.0
2025-08-12 23:50:00,154.79,154.82,154.59,154.59,31.0
2025-08-13 00:00:00,154.66,154.66,154.65,154.65,1100.0
2025-08-13 08:05:00,155.21,155.3,154.57,154.57,741.0
2025-08-13 08:10:00,155.21,155.21,155.21,155.21,5.0
2025-08-13 08:15:00,154.84,154.84,154.84,154.84,1.0
2025-08-13 08:20:00,154.84,154.84,154.84,154.84,30.0
2025-08-13 08:25:00,154.7,154.7,154.7,154.7,10.0
2025-08-13 08:30:00,,,,,
2025-08-13 08:35:00,155.04,155.04,155.04,155.04,10.0
2025-08-13 08:40:00,154.87,155.29,154.87,155.19,27.0
2025-08-13 08:45:00,,,,,
2025-08-13 08:50:00,,,,,
2025-08-13 08:55:00,154.91,154.91,154.91,154.91,1.0
2025-08-13 09:00:00,154.95,154.95,154.92,154.92,47.0
2025-08-13 09:05:00,155.28,155.28,154.69,154.69,11.0
2025-08-13 09:10:00,,,,,
2025-08-13 09:15:00,155.12,155.12,155.12,155.12,1.0
2025-08-13 09:20:00,155.17,155.17,155.17,155.17,4.0
2025-08-13 09:25:00,,,,,
2025-08-13 09:30:00,,,,,
2025-08-13 09:35:00,,,,,
2025-08-13 09:40:00,155.1,155.15,155.1,155.15,7.0
2025-08-13 09:45:00,155.1,155.1,155.1,155.1,1.0
2025-08-13 09:50:00,155.12,155.12,155.12,155.12,1.0
2025-08-13 09:55:00,154.91,154.91,154.9,154.9,12.0
2025-08-13 10:00:00,,,,,
2025-08-13 10:05:00,155.15,155.15,155.15,155.15,1.0
2025-08-13 10:10:00,155.14,155.14,155.14,155.14,1.0
2025-08-13 10:15:00,,,,,
2025-08-13 10:20:00,155.12,155.19,155.12,155.19,130.0
2025-08-13 10:25:00,154.98,154.98,154.98,154.98,1.0
2025-08-13 10:30:00,155.17,155.17,154.95,154.95,15.0
2025-08-13 10:35:00,155.0,155.08,155.0,155.08,3.0
2025-08-13 10:40:00,155.16,155.16,155.16,155.16,10.0
2025-08-13 10:45:00,155.0,155.04,154.95,154.95,40.0
2025-08-13 10:50:00,155.0,155.0,154.95,154.95,16.0
2025-08-13 10:55:00,,,,,
2025-08-13 11:00:00,,,,,
2025-08-13 11:05:00,154.96,155.0,154.91,154.95,141.0
2025-08-13 11:10:00,154.89,154.89,154.89,154.89,2.0
2025-08-13 11:15:00,154.9,154.96,154.9,154.96,85.0
2025-08-13 11:20:00,154.96,154.96,154.96,154.96,7.0
2025-08-13 11:25:00,154.96,154.96,154.96,154.96,7.0
2025-08-13 11:30:00,154.91,154.91,154.8,154.8,565.0
2025-08-13 11:35:00,154.77,154.77,154.77,154.77,1.0
2025-08-13 11:40:00,154.76,154.76,154.71,154.72,761.0
2025-08-13 11:45:00,,,,,
2025-08-13 11:50:00,,,,,
2025-08-13 11:55:00,154.55,154.64,154.55,154.64,50.0
2025-08-13 12:00:00,,,,,
2025-08-13 12:05:00,156.2988,156.2988,154.25,154.64,1158.0
2025-08-13 12:10:00,154.44,154.65,154.44,154.5561,50.0
2025-08-13 12:15:00,154.6,154.7,154.55,154.7,8.0
2025-08-13 12:20:00,154.7,154.95,154.68,154.68,831.0
2025-08-13 12:25:00,155.19,155.19,154.55,154.55,132.0
2025-08-13 12:30:00,154.57,154.57,154.57,154.57,1.0
2025-08-13 12:35:00,154.65,155.0,154.65,154.6782,107.0
2025-08-13 12:40:00,154.9,154.95,154.72,154.95,73.0
2025-08-13 12:45:00,154.95,154.95,154.55,154.55,15.0
2025-08-13 12:50:00,155.0,155.0,154.7012,154.74,105.0
2025-08-13 12:55:00,154.78,154.81,154.75,154.81,107.0
2025-08-13 13:00:00,154.9755,155.0,154.75,154.85,115.0
2025-08-13 13:05:00,154.77,154.89,154.7,154.7,970.0
2025-08-13 13:10:00,154.7,154.75,154.55,154.75,423.0
2025-08-13 13:15:00,154.71,155.0,154.67,155.0,112.0
2025-08-13 13:20:00,155.0,155.0,154.62,154.62,91.0
2025-08-13 13:25:00,154.68,155.0,154.68,154.8,1009.0
2025-08-13 13:30:00,154.81,155.0,154.55,155.0,676.0
2025-08-13 13:35:00,155.015,155.17,154.18,154.45,160861.0
2025-08-13 13:40:00,154.6,154.7488,154.47,154.6899,45961.0
2025-08-13 13:45:00,154.645,154.9169,154.6012,154.7611,49960.0
2025-08-13 13:50:00,154.84,155.238,154.7109,155.14,46181.0
2025-08-13 13:55:00,155.13,155.5,155.027,155.4888,44156.0
2025-08-13 14:00:00,155.465,155.67,155.1326,155.415,59887.0
2025-08-13 14:05:00,155.41,155.65,155.2,155.56,74933.0
2025-08-13 14:10:00,155.575,155.73,155.4866,155.52,70406.0
2025-08-13 14:15:00,155.525,155.9488,155.525,155.64,66638.0
2025-08-13 14:20:00,155.625,155.7412,155.37,155.53,54209.0
2025-08-13 14:25:00,155.5263,155.5316,155.13,155.306,45432.0
2025-08-13 14:30:00,155.29,155.3881,155.14,155.22,84745.0
2025-08-13 14:35:00,155.21,155.275,154.85,154.92,86892.0
2025-08-13 14:40:00,154.9,155.15,154.82,155.08,59604.0
2025-08-13 14:45:00,155.075,155.24,154.89,154.895,64852.0
2025-08-13 14:50:00,154.89,155.0495,154.76,154.79,42062.0
2025-08-13 14:55:00,154.8,155.0227,154.71,154.78,34900.0
2025-08-13 15:00:00,154.76,154.76,154.47,154.5588,43933.0
2025-08-13 15:05:00,154.54,154.77,154.5101,154.68,46309.0
2025-08-13 15:10:00,154.69,155.07,154.6209,155.0295,58686.0
2025-08-13 15:15:00,155.06,155.32,154.8206,155.295,46385.0
2025-08-13 15:20:00,155.28,155.33,154.9844,155.1,40851.0
2025-08-13 15:25:00,155.12,155.29,155.02,155.215,39510.0
2025-08-13 15:30:00,155.215,155.31,155.0501,155.2929,34995.0
2025-08-13 15:35:00,155.3,155.43,155.2037,155.27,37717.0
2025-08-13 15:40:00,155.23,155.32,155.045,155.175,32332.0
2025-08-13 15:45:00,155.19,155.2232,154.9312,154.9974,28051.0
2025-08-13 15:50:00,155.005,155.0962,154.78,154.78,33473.0
2025-08-13 15:55:00,154.8081,154.9255,154.58,154.5888,63213.0
2025-08-13 16:00:00,154.59,154.7557,154.4,154.5485,34023.0
2025-08-13 16:05:00,154.54,154.6159,154.42,154.61,38534.0
2025-08-13 16:10:00,154.61,154.8487,154.5137,154.78,41269.0
2025-08-13 16:15:00,154.78,154.8501,154.6436,154.79,26122.0
2025-08-13 16:20:00,154.7741,154.85,154.72,154.83,33659.0
