Datetime,Open,High,Low,Close,Volume
2025-08-14 09:20:00,185.0,185.14,184.96,185.06,4007
2025-08-14 09:25:00,185.1,185.16,184.9,184.9,2591
2025-08-14 09:30:00,184.9,185.08,184.9,185.06,2637
2025-08-14 09:35:00,185.06,185.06,185.0,185.04,1622
2025-08-14 09:40:00,185.03,185.04,184.91,184.92,2336
2025-08-14 09:45:00,184.94,185.01,184.88,184.94,3609
2025-08-14 09:50:00,184.96,184.96,184.8,184.81,2305
2025-08-14 09:55:00,184.81,184.89,184.8,184.82,3254
2025-08-14 10:00:00,184.8,184.94,184.65,184.69,10148
2025-08-14 10:05:00,184.69,184.79,184.6,184.75,3460
2025-08-14 10:10:00,184.78,184.8,184.71,184.77,837
2025-08-14 10:15:00,184.76,184.89,184.7,184.87,1551
2025-08-14 10:20:00,184.81,184.95,184.81,184.86,2080
2025-08-14 10:25:00,184.84,184.95,184.82,184.94,1651
2025-08-14 10:30:00,184.95,185.05,184.92,185.0,3189
2025-08-14 10:35:00,185.03,185.05,184.96,185.0,1788
2025-08-14 10:40:00,185.0,185.15,185.0,185.05,4320
2025-08-14 10:45:00,185.05,185.12,185.01,185.05,4947
2025-08-14 10:50:00,185.02,185.08,184.95,184.95,3706
2025-08-14 10:55:00,184.95,185.0,184.94,185.0,1709
2025-08-14 11:00:00,185.02,185.02,184.9,185.0,3335
2025-08-14 11:05:00,184.99,185.19,184.75,184.75,17970
2025-08-14 11:10:00,184.8,184.84,184.68,184.72,6287
2025-08-14 11:15:00,184.7,184.86,184.7,184.77,2002
2025-08-14 11:20:00,184.77,184.88,184.71,184.79,4020
2025-08-14 11:25:00,184.8,184.95,184.78,184.89,3635
2025-08-14 11:30:00,184.88,184.88,184.81,184.85,934
2025-08-14 11:35:00,184.84,184.89,184.78,184.84,5575
2025-08-14 11:40:00,184.84,184.87,184.66,184.69,8176
2025-08-14 11:45:00,184.7,184.72,184.53,184.6,9600
2025-08-14 11:50:00,184.58,184.72,184.56,184.72,5243
2025-08-14 11:55:00,184.72,184.85,184.72,184.82,5779
2025-08-14 12:00:00,184.79,184.99,184.78,184.95,8495
2025-08-14 12:05:00,185.1,185.4688,184.4,184.92,134528
2025-08-14 12:10:00,184.89,184.95,184.8,184.9499,11693
2025-08-14 12:15:00,184.94,185.24,184.8,185.24,23458
2025-08-14 12:20:00,185.22,185.5,185.2,185.29,23869
2025-08-14 12:25:00,185.3,185.38,185.05,185.165,22975
2025-08-14 12:30:00,185.15,185.28,185.05,185.12,17011
2025-08-14 12:35:00,185.14,185.25,182.81,182.8817,238361
2025-08-14 12:40:00,182.85,183.24,182.11,182.86,228424
2025-08-14 12:45:00,182.87,183.4274,182.6,183.2,119245
2025-08-14 12:50:00,183.2499,183.25,182.6,182.78,76513
2025-08-14 12:55:00,182.7991,183.2,182.66,182.78,88350
2025-08-14 13:00:00,182.75,182.84,182.08,182.74,132574
2025-08-14 13:05:00,182.72,182.75,181.93,181.9917,115555
2025-08-14 13:10:00,181.93,182.4,181.67,182.26,141271
2025-08-14 13:15:00,182.29,182.48,182.0,182.46,61651
2025-08-14 13:20:00,182.489,182.61,181.95,181.95,71149
2025-08-14 13:25:00,182.0557,189.11,181.95,181.95,63055
2025-08-14 13:30:00,182.01,182.4961,181.95,182.415,82160
2025-08-14 13:35:00,182.41,184.3,182.28,184.2,2211860
2025-08-14 13:40:00,184.2188,184.32,183.42,183.52,1190040
2025-08-14 13:45:00,183.52,183.85,183.12,183.725,978377
2025-08-14 13:50:00,183.74,184.39,183.6,184.2524,982195
2025-08-14 13:55:00,184.25,185.12,184.01,184.6,1310067
2025-08-14 14:00:00,184.61,185.18,184.35,185.01,879827
2025-08-14 14:05:00,185.0,185.18,184.11,184.2616,856280
2025-08-14 14:10:00,184.26,184.5174,183.28,183.3149,872727
2025-08-14 14:15:00,183.306,184.0461,183.02,183.3899,940812
2025-08-14 14:20:00,183.37,184.46,183.2692,184.4353,754071
2025-08-14 14:25:00,184.435,184.83,183.7081,184.54,787488
2025-08-14 14:30:00,184.565,185.08,184.2353,184.9696,565708
2025-08-14 14:35:00,184.95,185.33,184.61,184.7488,656042
