Datetime,Open,High,Low,Close,Volume
2025-09-03 19:55:00,177.76,177.8551,177.63,177.76,132213.0
2025-09-03 20:00:00,177.77,178.01,177.64,177.93,490065.0
2025-09-03 20:05:00,178.0,178.6,177.5,177.5,2185252.0
2025-09-03 20:10:00,177.85,177.87,177.56,177.7,1623.0
2025-09-03 20:15:00,178.0,178.0,177.74,177.85,22604.0
2025-09-03 20:20:00,177.85,178.0,177.56,177.56,7.0
2025-09-03 20:25:00,177.81,177.85,177.81,177.85,1901.0
2025-09-03 20:30:00,177.84,177.85,177.5672,177.5672,290.0
2025-09-03 20:35:00,177.56,177.56,177.56,177.56,1.0
2025-09-03 20:40:00,177.56,177.56,177.56,177.56,37784.0
2025-09-03 20:45:00,177.7,177.7,177.6,177.6,5.0
2025-09-03 20:50:00,177.6,177.6,177.6,177.6,425.0
2025-09-03 20:55:00,177.69,177.705,177.6,177.65,37.0
2025-09-03 21:00:00,177.65,177.85,177.61,177.83,57.0
2025-09-03 21:05:00,177.85,177.85,177.83,177.83,3.0
2025-09-03 21:10:00,177.85,177.85,177.65,177.65,2.0
2025-09-03 21:20:00,177.84,177.84,177.84,177.84,4.0
2025-09-03 21:25:00,177.76,177.8488,177.76,177.84,7.0
2025-09-03 21:30:00,176.0,177.84,176.0,177.84,23.0
2025-09-03 21:35:00,177.84,177.84,176.0,176.0,38.0
2025-09-03 21:45:00,177.7,177.72,177.0,177.0,9.0
2025-09-03 21:50:00,177.85,177.85,177.84,177.84,7.0
2025-09-03 21:55:00,177.71,177.71,177.0,177.7,7.0
2025-09-03 22:00:00,177.85,177.85,177.85,177.85,4.0
2025-09-03 22:05:00,177.85,177.85,177.85,177.85,3.0
2025-09-03 22:10:00,,,,,
2025-09-03 22:15:00,177.72,177.72,177.72,177.72,1.0
2025-09-03 22:25:00,177.71,177.71,177.71,177.71,4.0
2025-09-03 22:30:00,177.84,177.8499,177.7,177.7,279095.0
2025-09-03 22:35:00,178.0,178.0,177.794,177.794,11.0
2025-09-03 22:50:00,177.8,177.8,177.8,177.8,30.0
2025-09-03 23:00:00,177.8,177.8,177.8,177.8,13.0
2025-09-03 23:05:00,178.0,178.0,177.7999,177.7999,12.0
2025-09-03 23:10:00,177.8,177.8,177.56,177.56,8.0
2025-09-03 23:20:00,177.8,177.8,177.8,177.8,15.0
2025-09-03 23:25:00,177.8,177.8,177.8,177.8,2.0
2025-09-03 23:30:00,177.7,177.7,177.6,177.6,68.0
2025-09-03 23:35:00,177.75,177.79,177.6446,177.79,215.0
2025-09-03 23:40:00,177.79,177.79,177.79,177.79,100.0
2025-09-03 23:50:00,177.79,177.79,177.79,177.79,6.0
2025-09-03 23:55:00,177.79,177.79,177.79,177.79,5.0
2025-09-04 00:00:00,177.56,177.56,177.56,177.56,1.0
2025-09-04 08:05:00,176.71,177.98,176.71,177.3,62.0
2025-09-04 08:10:00,177.66,177.66,177.09,177.33,94.0
2025-09-04 08:15:00,,,,,
2025-09-04 08:20:00,177.3,177.3,177.3,177.3,50.0
2025-09-04 08:30:00,177.46,177.46,177.46,177.46,1.0
2025-09-04 08:35:00,177.46,177.46,177.46,177.46,2.0
2025-09-04 08:40:00,177.46,177.46,177.46,177.46,2.0
2025-09-04 08:45:00,177.44,177.46,177.44,177.46,2.0
2025-09-04 09:05:00,177.46,177.99,177.46,177.97,39.0
2025-09-04 09:10:00,177.75,177.76,177.75,177.75,6.0
2025-09-04 09:15:00,177.75,177.76,177.75,177.76,3.0
2025-09-04 09:20:00,177.75,177.75,177.75,177.75,17.0
2025-09-04 09:25:00,177.76,177.76,177.76,177.76,1.0
2025-09-04 09:35:00,177.76,177.76,177.76,177.76,1.0
2025-09-04 09:40:00,177.75,177.75,177.75,177.75,22.0
2025-09-04 10:00:00,177.75,177.75,177.53,177.6,46.0
2025-09-04 10:05:00,177.62,177.64,177.51,177.51,21.0
2025-09-04 10:10:00,177.6,177.6,177.6,177.6,5.0
2025-09-04 10:15:00,177.73,177.75,177.73,177.75,44.0
2025-09-04 10:20:00,177.75,177.75,177.75,177.75,2.0
2025-09-04 10:30:00,177.71,177.71,177.59,177.59,12.0
2025-09-04 10:35:00,177.69,177.94,177.69,177.74,237.0
2025-09-04 10:45:00,177.73,177.74,177.73,177.74,25.0
2025-09-04 10:55:00,177.75,177.75,177.65,177.65,14.0
2025-09-04 11:05:00,177.73,177.73,177.73,177.73,1.0
2025-09-04 11:10:00,177.58,177.58,177.55,177.55,51.0
2025-09-04 11:15:00,177.67,177.73,177.67,177.73,2.0
2025-09-04 11:25:00,177.65,177.65,177.65,177.65,1.0
